timestamp,open,high,low,close,volume
2025-04-05 16:00:00+00:00,3058.94140625,3059.9150390625,3057.770751953125,3057.770751953125,0
2025-04-05 17:00:00+00:00,3058.39404296875,3061.40625,3058.39404296875,3061.40625,0
2025-04-05 18:00:00+00:00,3059.944580078125,3066.22314453125,3059.36181640625,3059.53955078125,0
2025-04-05 19:00:00+00:00,3059.79931640625,3061.8115234375,3059.1494140625,3059.710693359375,0
2025-04-05 20:00:00+00:00,3060.430419921875,3062.21484375,3059.8564453125,3062.21484375,0
2025-04-05 21:00:00+00:00,3062.061767578125,3062.061767578125,3057.64306640625,3057.977783203125,0
2025-04-05 22:00:00+00:00,3058.254150390625,3064.8076171875,3058.254150390625,3063.450439453125,0
2025-04-05 23:00:00+00:00,3063.820556640625,3068.07958984375,3063.381591796875,3067.9482421875,208400
2025-04-06 00:00:00+00:00,3067.00537109375,3067.00537109375,3059.475341796875,3059.475341796875,0
2025-04-06 01:00:00+00:00,3059.672119140625,3062.386474609375,3059.672119140625,3060.39892578125,0
2025-04-06 02:00:00+00:00,3059.542724609375,3059.970947265625,3058.381591796875,3059.06494140625,0
2025-04-06 03:00:00+00:00,3059.972412109375,3061.99169921875,3059.56201171875,3061.9521484375,0
2025-04-06 04:00:00+00:00,3062.559326171875,3065.157470703125,3062.380859375,3065.157470703125,179446
2025-04-06 05:00:00+00:00,3066.32763671875,3066.670654296875,3061.23486328125,3062.442138671875,0
2025-04-06 06:00:00+00:00,3062.15673828125,3065.9892578125,3062.15673828125,3063.54052734375,272812
2025-04-06 07:00:00+00:00,3062.696533203125,3065.220703125,3061.0078125,3064.85693359375,576372
2025-04-06 08:00:00+00:00,3062.31201171875,3062.908447265625,3057.083740234375,3061.696533203125,276324
2025-04-06 09:00:00+00:00,3061.224853515625,3064.8203125,3059.6796875,3064.4580078125,0
2025-04-06 10:00:00+00:00,3065.147705078125,3065.58203125,3062.90673828125,3063.67041015625,0
2025-04-06 11:00:00+00:00,3062.908203125,3066.434326171875,3061.61376953125,3065.979248046875,0
2025-04-06 12:00:00+00:00,3064.358642578125,3066.524658203125,3061.322509765625,3065.74365234375,0
2025-04-06 13:00:00+00:00,3066.346923828125,3068.3154296875,3063.219970703125,3063.219970703125,1553702
2025-04-06 14:00:00+00:00,3063.04736328125,3067.701416015625,3063.04736328125,3067.701416015625,136258
2025-04-06 15:00:00+00:00,3068.024658203125,3068.269287109375,3067.233154296875,3067.435791015625,80364
2025-04-06 16:00:00+00:00,3067.603515625,3068.25634765625,3066.018310546875,3068.25634765625,1005656
2025-04-06 17:00:00+00:00,3065.950927734375,3066.97314453125,3061.645263671875,3061.645263671875,911832
2025-04-06 18:00:00+00:00,3059.929931640625,3060.125732421875,3047.906494140625,3050.310791015625,3072556
2025-04-06 19:00:00+00:00,3052.63623046875,3057.671630859375,3050.932861328125,3051.548583984375,3519356
2025-04-06 20:00:00+00:00,3051.255859375,3051.255859375,3040.349365234375,3040.349365234375,3036784
2025-04-06 21:00:00+00:00,3035.163818359375,3036.11962890625,3032.33349609375,3035.517333984375,3309164
2025-04-06 22:00:00+00:00,3036.04345703125,3036.04345703125,3017.33740234375,3017.33740234375,7964824
2025-04-06 23:00:00+00:00,3019.179931640625,3021.008056640625,2991.419677734375,3000.4326171875,11032008
2025-04-07 00:00:00+00:00,3005.043212890625,3005.043212890625,2992.718017578125,2997.81494140625,5607692
2025-04-07 01:00:00+00:00,2998.939208984375,3042.055419921875,2998.86181640625,3041.892822265625,10503712
2025-04-07 02:00:00+00:00,3042.121337890625,3060.01416015625,3041.8017578125,3052.85791015625,11935904
2025-04-07 03:00:00+00:00,3051.58251953125,3051.58251953125,3041.994140625,3041.994140625,5812536
2025-04-07 04:00:00+00:00,3044.49951171875,3048.681640625,3043.092529296875,3048.681640625,3495584
2025-04-07 05:00:00+00:00,3053.35205078125,3060.825927734375,3048.9990234375,3056.44873046875,5013272
2025-04-07 06:00:00+00:00,3054.158203125,3054.158203125,3039.463623046875,3043.173583984375,5863992
2025-04-07 07:00:00+00:00,3047.456298828125,3047.456298828125,3039.22509765625,3039.421875,5870712
2025-04-07 08:00:00+00:00,3037.5068359375,3044.193603515625,3037.5068359375,3044.193603515625,14219752
2025-04-07 09:00:00+00:00,3043.6650390625,3043.6650390625,3034.011474609375,3034.214111328125,2400464
2025-04-07 10:00:00+00:00,3038.51220703125,3046.135009765625,3038.51220703125,3046.135009765625,1614720
2025-04-07 11:00:00+00:00,3046.89794921875,3061.964599609375,3046.89794921875,3048.342041015625,9264720
2025-04-07 12:00:00+00:00,3045.475830078125,3049.37744140625,3039.6962890625,3048.565673828125,7204864
2025-04-07 13:00:00+00:00,3047.8408203125,3047.8408203125,3027.3466796875,3031.44140625,2335392
2025-04-07 14:00:00+00:00,3031.86181640625,3053.20361328125,3019.161865234375,3020.62353515625,9472480
2025-04-07 15:00:00+00:00,3021.0205078125,3021.0205078125,3005.380126953125,3006.326416015625,3868768
2025-04-07 16:00:00+00:00,3008.46630859375,3008.46630859375,2994.173095703125,2994.173095703125,2704352
2025-04-07 17:00:00+00:00,2995.491943359375,2997.31103515625,2991.04150390625,2997.03564453125,4105136
2025-04-07 18:00:00+00:00,2999.08740234375,3002.4267578125,2993.04833984375,2993.04833984375,0
2025-04-07 19:00:00+00:00,2992.491943359375,2997.916748046875,2991.253173828125,2994.87060546875,0
2025-04-07 20:00:00+00:00,2993.62353515625,3006.7451171875,2993.62353515625,3002.521728515625,0
2025-04-07 21:00:00+00:00,3002.30419921875,3004.576171875,3002.010498046875,3004.576171875,0
2025-04-07 22:00:00+00:00,3005.297119140625,3014.06201171875,3005.297119140625,3014.06201171875,0
2025-04-07 23:00:00+00:00,3014.635009765625,3014.9248046875,3009.240234375,3009.240234375,0
2025-04-08 00:00:00+00:00,3003.29638671875,3012.24267578125,3003.29638671875,3004.79638671875,0
2025-04-08 01:00:00+00:00,3003.69140625,3023.841552734375,3003.69140625,3023.841552734375,0
2025-04-08 02:00:00+00:00,3023.05322265625,3023.99658203125,3019.813232421875,3019.813232421875,0
2025-04-08 03:00:00+00:00,3020.857666015625,3020.857666015625,3015.89111328125,3015.89111328125,0
2025-04-08 04:00:00+00:00,3015.29443359375,3015.29443359375,3008.886474609375,3014.272705078125,0
2025-04-08 05:00:00+00:00,3016.178955078125,3020.767333984375,3015.20654296875,3020.767333984375,55560
2025-04-08 06:00:00+00:00,3021.09130859375,3030.256591796875,3017.4443359375,3028.95654296875,0
2025-04-08 07:00:00+00:00,3029.12158203125,3029.12158203125,3025.188232421875,3025.51123046875,0
2025-04-08 08:00:00+00:00,3025.369140625,3028.071533203125,3023.57275390625,3027.69384765625,0
2025-04-08 09:00:00+00:00,3026.724853515625,3026.724853515625,3017.7724609375,3022.5302734375,109568
2025-04-08 10:00:00+00:00,3025.667236328125,3026.324462890625,3023.87060546875,3025.33544921875,0
2025-04-08 11:00:00+00:00,3025.460205078125,3027.849365234375,3021.727294921875,3027.849365234375,0
2025-04-08 12:00:00+00:00,3030.866943359375,3031.641357421875,3022.613037109375,3022.613037109375,0
2025-04-08 13:00:00+00:00,3021.601806640625,3032.45556640625,3021.601806640625,3027.91552734375,0
2025-04-08 14:00:00+00:00,3030.605712890625,3034.282470703125,3023.398681640625,3023.398681640625,0
2025-04-08 15:00:00+00:00,3022.091796875,3027.477783203125,3018.809814453125,3023.004638671875,0
2025-04-08 16:00:00+00:00,3020.08251953125,3020.08251953125,3004.32568359375,3004.32568359375,0
2025-04-08 17:00:00+00:00,3002.3125,3002.3125,2993.9931640625,3001.455322265625,0
2025-04-08 18:00:00+00:00,2999.02001953125,3008.045654296875,2998.7890625,3000.090087890625,0
2025-04-08 19:00:00+00:00,3001.878662109375,3003.677001953125,2994.61328125,3002.29052734375,0
2025-04-08 20:00:00+00:00,3002.422607421875,3003.356201171875,2995.9609375,2999.9619140625,0
2025-04-08 21:00:00+00:00,3003.476318359375,3006.41357421875,3000.72314453125,3002.7998046875,556700
2025-04-08 22:00:00+00:00,3003.39111328125,3004.490966796875,3000.264404296875,3004.025634765625,0
2025-04-08 23:00:00+00:00,3002.926025390625,3003.784912109375,2997.46435546875,2997.46435546875,0
2025-04-09 00:00:00+00:00,2998.05615234375,3000.69287109375,2997.5830078125,2998.382568359375,0
2025-04-09 01:00:00+00:00,2997.66064453125,3017.19970703125,2993.7490234375,3017.19970703125,2929168
2025-04-09 02:00:00+00:00,3019.668212890625,3019.668212890625,3013.8056640625,3013.8056640625,562292
2025-04-09 03:00:00+00:00,3013.9140625,3019.61279296875,3013.9140625,3018.2587890625,0
2025-04-09 04:00:00+00:00,3017.172607421875,3028.050048828125,3016.620361328125,3027.39404296875,1346172
2025-04-09 05:00:00+00:00,3028.4970703125,3035.301513671875,3025.962646484375,3034.9677734375,1124492
2025-04-09 06:00:00+00:00,3034.106689453125,3050.339599609375,3034.106689453125,3050.339599609375,1631432
2025-04-09 07:00:00+00:00,3052.860107421875,3061.1904296875,3052.860107421875,3058.683837890625,3398860
2025-04-09 08:00:00+00:00,3057.3603515625,3063.58642578125,3055.543212890625,3062.070556640625,2599176
2025-04-09 09:00:00+00:00,3062.079345703125,3068.09033203125,3060.446044921875,3066.755615234375,1527208
2025-04-09 10:00:00+00:00,3064.1640625,3064.1640625,3054.586669921875,3061.62109375,5729656
2025-04-09 11:00:00+00:00,3054.142822265625,3086.059326171875,3054.142822265625,3081.72265625,11676120
2025-04-09 12:00:00+00:00,3084.605224609375,3084.605224609375,3067.99609375,3067.99609375,5322920
2025-04-09 13:00:00+00:00,3071.54052734375,3091.999267578125,3071.54052734375,3091.86572265625,4049896
2025-04-09 14:00:00+00:00,3091.888671875,3105.481201171875,3090.9013671875,3097.47900390625,3168440
2025-04-09 15:00:00+00:00,3093.691650390625,3101.47021484375,3093.691650390625,3098.359619140625,1860896
2025-04-09 16:00:00+00:00,3099.17724609375,3105.314453125,3099.064453125,3105.314453125,0
2025-04-09 17:00:00+00:00,3107.06689453125,3108.38330078125,3082.549560546875,3087.30712890625,7951688
2025-04-09 18:00:00+00:00,3082.5595703125,3088.6240234375,3075.770263671875,3088.6240234375,12266360
2025-04-09 19:00:00+00:00,3089.146728515625,3110.65380859375,3089.146728515625,3106.25830078125,2594200
2025-04-09 20:00:00+00:00,3108.292236328125,3109.72900390625,3099.17529296875,3099.17529296875,3556856
2025-04-09 21:00:00+00:00,3099.690673828125,3100.487060546875,3094.175537109375,3094.175537109375,994880
2025-04-09 22:00:00+00:00,3094.77978515625,3097.97216796875,3090.967041015625,3095.3056640625,80240
2025-04-09 23:00:00+00:00,3093.591064453125,3098.34375,3091.55224609375,3097.42724609375,0
2025-04-10 00:00:00+00:00,3098.6474609375,3110.779052734375,3098.6474609375,3108.080078125,6128120
2025-04-10 01:00:00+00:00,3109.58154296875,3109.58154296875,3099.9169921875,3104.079833984375,0
2025-04-10 02:00:00+00:00,3108.416015625,3129.85498046875,3108.226806640625,3128.359375,9363984
2025-04-10 03:00:00+00:00,3130.61572265625,3135.620849609375,3130.291748046875,3135.620849609375,4699368
2025-04-10 04:00:00+00:00,3135.34326171875,3137.523193359375,3133.570556640625,3136.154052734375,986960
2025-04-10 05:00:00+00:00,3136.301025390625,3136.3740234375,3128.77685546875,3133.957275390625,0
2025-04-10 06:00:00+00:00,3135.546142578125,3138.4111328125,3135.1845703125,3137.810791015625,0
2025-04-10 07:00:00+00:00,3138.708984375,3139.22802734375,3127.881591796875,3128.602783203125,4697744
2025-04-10 08:00:00+00:00,3128.731201171875,3129.7353515625,3125.86474609375,3127.621337890625,888608
2025-04-10 09:00:00+00:00,3126.973388671875,3127.965087890625,3124.2099609375,3127.965087890625,0
2025-04-10 10:00:00+00:00,3131.895263671875,3134.733154296875,3131.895263671875,3133.69873046875,0
2025-04-10 11:00:00+00:00,3134.40966796875,3140.5283203125,3132.198486328125,3140.5283203125,0
2025-04-10 12:00:00+00:00,3140.3203125,3142.546630859375,3135.9755859375,3140.888916015625,0
2025-04-10 13:00:00+00:00,3139.462646484375,3147.2724609375,3139.439453125,3139.886962890625,0
2025-04-10 14:00:00+00:00,3142.068115234375,3167.799072265625,3142.068115234375,3166.55810546875,2582312
2025-04-10 15:00:00+00:00,3175.116943359375,3189.456298828125,3175.01953125,3175.01953125,6467536
2025-04-10 16:00:00+00:00,3171.97216796875,3185.157958984375,3169.6328125,3180.95703125,3964280
2025-04-10 17:00:00+00:00,3176.625,3179.2685546875,3173.574951171875,3177.419677734375,0
2025-04-10 18:00:00+00:00,3178.85888671875,3193.974853515625,3178.85888671875,3191.9296875,0
2025-04-10 19:00:00+00:00,3194.93212890625,3195.7822265625,3190.9775390625,3191.744384765625,1471496
2025-04-10 20:00:00+00:00,3192.9287109375,3195.59912109375,3190.34765625,3195.59912109375,0
2025-04-10 21:00:00+00:00,3195.599365234375,3195.599365234375,3191.320556640625,3192.40625,1578656
2025-04-10 22:00:00+00:00,3193.418701171875,3211.1650390625,3193.418701171875,3209.1318359375,2248680
2025-04-10 23:00:00+00:00,3212.135009765625,3214.5517578125,3210.4091796875,3211.160400390625,551392
2025-04-11 00:00:00+00:00,3215.39501953125,3240.78173828125,3213.79052734375,3236.21337890625,4689136
2025-04-11 01:00:00+00:00,3233.854248046875,3247.1689453125,3233.854248046875,3242.546142578125,4623656
2025-04-11 02:00:00+00:00,3242.491455078125,3256.80224609375,3242.491455078125,3243.710693359375,3501488
2025-04-11 03:00:00+00:00,3244.56787109375,3245.980224609375,3240.08154296875,3243.975341796875,0
2025-04-11 04:00:00+00:00,3242.38134765625,3242.38134765625,3233.746337890625,3239.310791015625,576328
2025-04-11 05:00:00+00:00,3237.970947265625,3238.293701171875,3216.436279296875,3217.874755859375,6698744
2025-04-11 06:00:00+00:00,3222.0,3230.47314453125,3220.185546875,3225.88330078125,2549640
2025-04-11 07:00:00+00:00,3226.805419921875,3234.31787109375,3226.805419921875,3233.813232421875,3896840
2025-04-11 08:00:00+00:00,3236.7109375,3247.6943359375,3236.7109375,3246.675537109375,7772672
2025-04-11 09:00:00+00:00,3246.3671875,3253.87744140625,3242.554931640625,3253.597412109375,5498424
2025-04-11 10:00:00+00:00,3253.85107421875,3258.862548828125,3236.94287109375,3236.94287109375,5537960
2025-04-11 11:00:00+00:00,3241.3125,3245.51611328125,3241.3125,3242.079345703125,1775152
2025-04-11 12:00:00+00:00,3241.42529296875,3254.07421875,3241.42529296875,3250.0146484375,0
2025-04-11 13:00:00+00:00,3250.676025390625,3262.2578125,3247.868896484375,3247.868896484375,15963808
2025-04-11 14:00:00+00:00,3248.284912109375,3262.838134765625,3246.509521484375,3258.460693359375,4978128
2025-04-11 15:00:00+00:00,3258.547607421875,3263.660888671875,3258.547607421875,3260.951171875,0
2025-04-11 16:00:00+00:00,3258.674560546875,3267.300537109375,3245.48486328125,3245.48486328125,0
2025-04-11 17:00:00+00:00,3249.27685546875,3256.96728515625,3249.27685546875,3253.5830078125,1418720
2025-04-11 18:00:00+00:00,3254.865234375,3258.841796875,3253.80224609375,3256.555419921875,0
2025-04-11 19:00:00+00:00,3256.46142578125,3256.46142578125,3250.939697265625,3254.9453125,0
2025-04-11 20:00:00+00:00,3255.525390625,3260.06884765625,3255.288330078125,3257.8486328125,1535488
2025-04-11 21:00:00+00:00,3257.51416015625,3257.51416015625,3254.97509765625,3256.17626953125,0
2025-04-11 22:00:00+00:00,3256.35009765625,3260.288818359375,3256.35009765625,3258.501220703125,0
2025-04-11 23:00:00+00:00,3258.2041015625,3262.615234375,3258.2041015625,3262.33251953125,0
2025-04-12 00:00:00+00:00,3263.056640625,3272.408935546875,3262.23681640625,3272.408935546875,1237008
2025-04-12 01:00:00+00:00,3273.6005859375,3285.635498046875,3272.1728515625,3284.59521484375,0
2025-04-12 02:00:00+00:00,3283.31689453125,3288.845947265625,3283.31689453125,3288.30224609375,0
2025-04-12 03:00:00+00:00,3281.559326171875,3282.67333984375,3279.992431640625,3282.274169921875,0
2025-04-12 04:00:00+00:00,3282.757080078125,3288.738525390625,3280.981201171875,3281.5126953125,0
2025-04-12 05:00:00+00:00,3283.3515625,3289.852294921875,3283.3515625,3289.852294921875,0
2025-04-12 06:00:00+00:00,3291.5234375,3296.07275390625,3290.818359375,3290.818359375,0
2025-04-12 07:00:00+00:00,3290.541015625,3290.541015625,3279.310302734375,3287.901123046875,0
2025-04-12 08:00:00+00:00,3288.312255859375,3288.312255859375,3278.146484375,3283.3388671875,0
2025-04-12 09:00:00+00:00,3281.915283203125,3285.253173828125,3278.43017578125,3285.253173828125,0
2025-04-12 10:00:00+00:00,3285.798583984375,3285.798583984375,3269.169677734375,3269.169677734375,0
2025-04-12 11:00:00+00:00,3269.33447265625,3269.33447265625,3255.622314453125,3262.902099609375,0
2025-04-12 12:00:00+00:00,3263.612548828125,3263.612548828125,3255.920166015625,3256.685791015625,0
2025-04-12 13:00:00+00:00,3257.8701171875,3259.60009765625,3248.70751953125,3248.70751953125,0
2025-04-12 14:00:00+00:00,3246.201904296875,3246.592529296875,3236.885009765625,3241.79443359375,0
2025-04-12 15:00:00+00:00,3242.460693359375,3246.955078125,3241.790283203125,3246.955078125,0
2025-04-12 16:00:00+00:00,3254.408203125,3257.181640625,3251.170654296875,3253.726806640625,0
2025-04-12 17:00:00+00:00,3255.69384765625,3255.69384765625,3246.738525390625,3247.3984375,0
2025-04-12 18:00:00+00:00,3246.878662109375,3252.60107421875,3246.878662109375,3246.911376953125,0
2025-04-12 19:00:00+00:00,3246.288330078125,3250.508544921875,3244.453125,3247.20654296875,0
2025-04-12 20:00:00+00:00,3248.384033203125,3251.143310546875,3245.00732421875,3245.93408203125,0
2025-04-12 21:00:00+00:00,3243.675537109375,3245.5029296875,3242.639404296875,3243.780029296875,179848
2025-04-12 22:00:00+00:00,3244.805419921875,3245.595947265625,3242.897216796875,3243.60888671875,227344
2025-04-12 23:00:00+00:00,3243.219482421875,3244.855712890625,3242.5693359375,3243.637939453125,255740
2025-04-13 00:00:00+00:00,3243.7626953125,3244.989501953125,3243.548828125,3243.880126953125,0
2025-04-13 01:00:00+00:00,3244.288330078125,3246.653076171875,3242.32666015625,3242.32666015625,0
2025-04-13 02:00:00+00:00,3242.3720703125,3244.657958984375,3241.976318359375,3244.657958984375,0
2025-04-13 03:00:00+00:00,3245.139892578125,3250.716552734375,3245.137451171875,3247.64013671875,0
2025-04-13 04:00:00+00:00,3245.929443359375,3245.929443359375,3243.47314453125,3243.75390625,0
2025-04-13 05:00:00+00:00,3244.513916015625,3246.638916015625,3243.731689453125,3245.53515625,0
2025-04-13 06:00:00+00:00,3245.3720703125,3256.470703125,3245.371826171875,3256.470703125,0
2025-04-13 07:00:00+00:00,3257.20263671875,3257.20263671875,3249.451904296875,3250.389404296875,0
